2105100,0.12147623,0.07371317,0.014175781,0.00780607,0.008912027,0.0030165184,-0.019889943,0.033910394,0.025794774,0.004940646,0.012251651,0.0062186094,0.12147623
2106000,0.12136533,0.07362418,0.014180519,0.0077852146,0.008907289,0.0030154574,-0.019779028,0.033888474,0.025811955,0.0049453834,0.012250589,0.0062196706,0.12136533
2106900,0.12125493,0.073535584,0.014185233,0.007764461,0.008902575,0.0030144034,-0.019668631,0.03386667,0.025829049,0.0049500973,0.012249536,0.0062207244,0.12125493
2107800,0.12114504,0.07344741,0.014189923,0.007743807,0.008897885,0.0030133573,-0.019558752,0.03384497,0.025846057,0.0049547884,0.012248489,0.006221771,0.12114504
2108700,0.12103569,0.07335963,0.014194592,0.007723255,0.008893216,0.0030123186,-0.019449389,0.033823375,0.02586298,0.0049594566,0.012247451,0.0062228097,0.12103569
2109600,0.12008322,0.079185486,0.008538443,0.012120177,0.0078035267,0.0026304317,-0.048178624,0.031092575,0.012663249,0.002001643,0.009167229,0.0039063627,0.12008322
2110500,0.11981278,0.0789735,0.0085503915,0.012066908,0.0077915783,0.0026252195,-0.04790817,0.031034093,0.0127097815,0.0020135916,0.009162017,0.0039115744,0.11981278
2111400,0.11954324,0.07876223,0.008562301,0.012013833,0.0077796686,0.002620045,-0.047638644,0.030975845,0.012756124,0.0020255013,0.009156843,0.0039167493,0.11954324
2112300,0.11927463,0.07855165,0.008574174,0.011960947,0.0077677974,0.0026149082,-0.04737003,0.030917821,0.012802275,0.0020373727,0.0091517065,0.003921887,0.11927463
2113200,0.11900696,0.07834175,0.008586005,0.0119082555,0.0077559655,0.002609808,-0.04710235,0.03086003,0.012848235,0.002049205,0.009146606,0.0039269873,0.11900696
2114100,0.11874021,0.07813257,0.008597799,0.011855755,0.0077441726,0.0026047449,-0.046835598,0.03080247,0.012894006,0.0020609975,0.009141543,0.0039320504,0.11874021
2115000,0.11847439,0.07792407,0.008609552,0.011803448,0.0077324198,0.0025997187,-0.046569772,0.030745134,0.012939587,0.0020727515,0.0091365175,0.003937077,0.11847439
2115900,0.11820949,0.07771628,0.008621267,0.011751333,0.0077207056,0.0025947292,-0.046304867,0.030688027,0.012984978,0.0020844657,0.009131528,0.003942067,0.11820949
2116800,0.11831247,0.07499986,0.011114881,0.009730273,0.008176037,0.0027168863,-0.033432495,0.031738073,0.018877946,0.0033985018,0.010433263,0.004999487,0.11831247
2117700,0.11812167,0.074848555,0.011123306,0.009693421,0.008167612,0.0027142314,-0.03324169,0.031698566,0.01890903,0.0034069265,0.010430609,0.0050021424,0.11812167
2118600,0.117931664,0.07469784,0.01113165,0.009656743,0.00815927,0.0027116302,-0.033051677,0.031659286,0.018939968,0.0034152693,0.010428008,0.005004744,0.117931664
2119500,0.11774244,0.0745477,0.011139955,0.009620223,0.008150964,0.0027090486,-0.032862455,0.031620186,0.018970761,0.003423576,0.010425425,0.0050073257,0.11774244
2120400,0.117553994,0.0743982,0.0111482255,0.009583864,0.008142694,0.0027064865,-0.03267401,0.031581264,0.019001413,0.0034318462,0.010422864,0.0050098877,0.117553994
2121300,0.11736634,0.074249275,0.01115646,0.009547664,0.008134458,0.0027039435,-0.03248636,0.03154252,0.019031923,0.0034400804,0.0104203215,0.005012431,0.11736634
2122200,0.11717947,0.07410097,0.011164659,0.009511624,0.008126262,0.0027014196,-0.03229949,0.03150396,0.01906229,0.0034482786,0.0104177985,0.005014955,0.11717947
2123100,0.11699338,0.07395327,0.01117282,0.0094757425,0.008118099,0.0026989148,-0.032113403,0.031465575,0.019092513,0.0034564403,0.010415293,0.0050174594,0.11699338
2124000,0.116435744,0.07635573,0.008670686,0.011426683,0.0076370635,0.002560945,-0.04468171,0.030295372,0.0132187,0.0021475735,0.009084055,0.0039621615,0.116435744
2124900,0.116177216,0.07615278,0.008682169,0.011375875,0.0076255803,0.002556178,-0.044423185,0.030239798,0.013262792,0.0021590567,0.009079288,0.0039669285,0.116177216
2125800,0.11591964,0.07595051,0.008693568,0.011325279,0.0076141804,0.0025514707,-0.044165608,0.030184496,0.013306697,0.0021704566,0.00907458,0.0039716363,0.11591964
2126700,0.115663,0.075748935,0.008704929,0.011274877,0.007602822,0.0025467982,-0.043908965,0.030129423,0.013350413,0.0021818154,0.009069908,0.0039763087,0.115663
2127600,0.115407296,0.07554808,0.008716247,0.0112246685,0.007591503,0.002542161,-0.043653257,0.030074576,0.01339394,0.0021931338,0.009065271,0.0039809463,0.115407296
2128500,0.115152515,0.07534793,0.0087275235,0.011174655,0.0075802263,0.0025375586,-0.04339849,0.030019961,0.01343728,0.0022044112,0.00906067,0.003985549,0.115152515
2129400,0.1148987,0.07514848,0.008738761,0.011124835,0.0075689903,0.0025329909,-0.043144654,0.029965572,0.013480431,0.0022156478,0.009056102,0.0039901165,0.1148987
2130300,0.1146458,0.07494975,0.008749956,0.011075211,0.007557795,0.002528458,-0.042891763,0.029911414,0.013523395,0.0022268433,0.00905157,0.00399465,0.1146458
2131200,0.115195,0.06911287,0.014081411,0.006908704,0.008574838,0.0029234437,-0.015507567,0.03248839,0.025930153,0.0050188988,0.011985953,0.006139062,0.115195
2132100,0.115103915,0.06903958,0.014085269,0.0068917046,0.00857098,0.00292265,-0.0154164955,0.0324706,0.025944091,0.005022756,0.011985159,0.0061398554,0.115103915
2133000,0.11501328,0.06896664,0.014089107,0.0068747904,0.008567143,0.0029218628,-0.015325853,0.032452896,0.025957953,0.005026594,0.0119843725,0.006140643,0.11501328
2133900,0.1149231,0.06889407,0.014092923,0.006857965,0.008563325,0.002921081,-0.015235675,0.03243529,0.025971742,0.005030411,0.011983589,0.006141424,0.1149231
2134800,0.114833385,0.06882187,0.014096721,0.0068412283,0.008559529,0.0029203054,-0.015145956,0.03241778,0.025985459,0.0050342083,0.011982814,0.0061422,0.114833385
2135700,0.11474412,0.06875003,0.014100498,0.006824581,0.008555751,0.002919535,-0.015056696,0.03240036,0.0259991,0.0050379857,0.011982044,0.0061429706,0.11474412
2136600,0.11465532,0.06867855,0.0141042555,0.006808021,0.008551994,0.0029187705,-0.014967895,0.032383036,0.026012668,0.005041742,0.01198128,0.0061437357,0.11465532
2137500,0.11456698,0.06860744,0.014107991,0.0067915497,0.008548257,0.0029180117,-0.01487955,0.032365803,0.026026161,0.005045479,0.0119805215,0.0061444943,0.11456698
2138400,0.11473773,0.06659164,0.015800199,0.005532512,0.008893502,0.0031036863,-0.0060855267,0.03332989,0.029889708,0.0059227054,0.012981175,0.006773799,0.11473773
2139300,0.11470178,0.06656249,0.015801683,0.0055259443,0.0088920165,0.0031034497,-0.006049571,0.03332309,0.029895026,0.005924191,0.012980939,0.0067740353,0.11470178
2140200,0.11466602,0.06653348,0.01580316,0.0055194194,0.008890541,0.0031032152,-0.006013812,0.033316325,0.02990031,0.0059256665,0.012980704,0.0067742704,0.11466602
2141100,0.114630476,0.06650465,0.015804626,0.0055129323,0.008889074,0.0031029824,-0.005978254,0.03330961,0.029905563,0.005927133,0.012980471,0.0067745033,0.114630476
2142000,0.11459511,0.06647597,0.015806084,0.0055064815,0.008887616,0.0031027512,-0.0059428955,0.033302926,0.029910788,0.0059285914,0.01298024,0.0067747342,0.11459511
2142900,0.11455994,0.06644746,0.015807534,0.005500068,0.008886167,0.0031025216,-0.005907735,0.033296283,0.029915981,0.0059300414,0.01298001,0.006774964,0.11455994
2143800,0.11452498,0.0664191,0.015808975,0.0054936903,0.008884725,0.0031022935,-0.005872772,0.033289675,0.029921144,0.005931482,0.012979782,0.006775192,0.11452498
2144700,0.11449022,0.0663909,0.01581041,0.0054873494,0.008883291,0.0031020667,-0.0058380053,0.03328311,0.02992628,0.005932916,0.012979556,0.0067754188,0.11449022
2145600,0.11396247,0.070018694,0.012588345,0.007877777,0.008225199,0.002764346,-0.022382943,0.031455662,0.022559294,0.0042629144,0.011089774,0.0055610775,0.11396247
2146500,0.11382977,0.06991255,0.012594064,0.007852628,0.008219481,0.002762939,-0.022250246,0.031429105,0.022580132,0.0042686327,0.011088367,0.005562485,0.11382977
2147400,0.113697715,0.06980691,0.012599753,0.007827605,0.008213791,0.0027615428,-0.022118185,0.03140269,0.022600863,0.004274322,0.011086971,0.0055638817,0.113697715
2148300,0.11356628,0.06970176,0.012605414,0.007802707,0.008208131,0.0027601572,-0.021986755,0.031376403,0.022621484,0.0042799828,0.011085585,0.005565267,0.11356628
2149200,0.113435484,0.069597125,0.012611046,0.0077779344,0.008202499,0.0027587826,-0.02185596,0.031350255,0.022642002,0.004285615,0.01108421,0.005566642,0.113435484
2150100,0.113305315,0.06949296,0.01261665,0.0077532865,0.008196895,0.0027574184,-0.021725792,0.031324245,0.022662409,0.0042912182,0.011082846,0.005568006,0.113305315
2151000,0.11317579,0.0693893,0.012622225,0.0077287634,0.00819132,0.0027560648,-0.021596257,0.031298365,0.022682711,0.0042967936,0.011081492,0.00556936,0.11317579
2151900,0.11304687,0.06928614,0.012627772,0.007704364,0.008185773,0.0027547213,-0.021467343,0.031272624,0.022702908,0.00430234,0.01108015,0.0055707037,0.11304687
2152800,0.11255564,0.071739696,0.010235673,0.009529568,0.0077165286,0.002562872,-0.03356602,0.030044636,0.017166693,0.0030547793,0.009743763,0.0046180156,0.11255564
2153700,0.112354636,0.07158053,0.010244542,0.009490619,0.0077076587,0.0025599725,-0.03336502,0.030002788,0.017199673,0.0030636485,0.009740864,0.0046209153,0.112354636
2154600,0.11215449,0.07142201,0.010253351,0.009451869,0.0076988493,0.002557106,-0.033164874,0.02996117,0.017232481,0.0030724579,0.009737997,0.004623782,0.11215449
2155500,0.1119552,0.07126414,0.010262122,0.009413293,0.0076900795,0.002554262,-0.032965586,0.029919751,0.017265134,0.0030812286,0.009735153,0.0046266257,0.1119552
2156400,0.111756764,0.07110692,0.0102708535,0.009374889,0.0076813474,0.0025514406,-0.03276714,0.029878525,0.017297626,0.00308996,0.009732332,0.0046294476,0.111756764
2157300,0.111559175,0.07095037,0.0102795465,0.009336659,0.0076726554,0.0025486415,-0.03256955,0.029837498,0.017329965,0.0030986525,0.0097295325,0.004632247,0.111559175
2158200,0.11136243,0.070794456,0.0102882,0.009298603,0.0076640025,0.0025458643,-0.03237281,0.029796664,0.017362144,0.0031073056,0.009726755,0.0046350244,0.11136243
2159100,0.111166544,0.07063921,0.010296814,0.00926072,0.007655388,0.0025431092,-0.03217692,0.029756026,0.017394166,0.0031159197,0.009724001,0.0046377797,0.111166544
2160000,0.110447824,0.07399233,0.0067602866,0.012066896,0.0069769546,0.0024090323,-0.050004028,0.028213166,0.008985682,0.0012653772,0.007903941,0.003085873,0.110447824
2160900,0.11014365,0.07375521,0.006773525,0.012006601,0.006963717,0.0024022607,-0.049699847,0.028146101,0.009039512,0.0012786146,0.007897169,0.0030926445,0.11014365
2161800,-5.3260067e-08,-0.019691758,0.0103615895,-0.0038631225,0.0033756522,0.0015752634,0.06044384,0.011449377,0.022148166,0.004866679,0.0070701707,0.0039196406,0.0
2162700,-5.287527e-08,-0.019691756,0.010361589,-0.003863122,0.003375652,0.0015752634,0.060443833,0.011449376,0.022148166,0.0048666787,0.0070701702,0.0039196406,0.0
2163600,-5.2583744e-08,-0.019691756,0.010361589,-0.0038631216,0.003375652,0.0015752633,0.060443833,0.011449376,0.022148164,0.0048666787,0.00707017,0.0039196406,0.0
2164500,-5.2583054e-08,-0.019691754,0.010361588,-0.0038631216,0.0033756518,0.0015752632,0.060443833,0.011449375,0.022148164,0.0048666787,0.0070701693,0.0039196406,0.0
2165400,-5.209688e-08,-0.019691754,0.010361588,-0.0038631212,0.0033756515,0.0015752631,0.06044383,0.011449375,0.022148162,0.0048666783,0.0070701693,0.00391964,0.0
2166300,-5.1996942e-08,-0.01969175,0.010361588,-0.0038631212,0.0033756515,0.0015752631,0.06044383,0.011449374,0.022148162,0.0048666783,0.0070701693,0.00391964,0.0
2167200,-5.100791e-08,-0.031230023,0.016432906,-0.0061266893,0.0053535984,0.0024982793,0.0958606,0.018158088,0.035125777,0.007718291,0.011212889,0.0062163277,0.0
2168100,-5.0707786e-08,-0.031230023,0.016432904,-0.006126689,0.005353598,0.002498279,0.09586059,0.018158086,0.035125777,0.00771829,0.011212889,0.0062163277,0.0
2169000,-5.0305868e-08,-0.031230021,0.016432904,-0.0061266883,0.005353598,0.002498279,0.09586059,0.018158086,0.035125777,0.00771829,0.011212889,0.006216327,0.0
2169900,-4.9597695e-08,-0.031230021,0.016432902,-0.006126688,0.005353598,0.0024982789,0.095860586,0.018158084,0.035125773,0.00771829,0.011212888,0.0062163267,0.0
2170800,-4.9286793e-08,-0.031230016,0.016432902,-0.0061266874,0.005353598,0.0024982786,0.095860586,0.018158084,0.035125773,0.00771829,0.011212888,0.0062163263,0.0
2171700,-4.8874963e-08,-0.031230016,0.016432902,-0.006126687,0.0053535975,0.0024982786,0.09586058,0.018158084,0.03512577,0.0077182897,0.011212887,0.0062163263,0.0
2172600,-4.856303e-08,-0.031230012,0.016432902,-0.006126687,0.0053535975,0.0024982784,0.09586058,0.018158082,0.03512577,0.0077182897,0.011212886,0.006216326,0.0
2173500,-4.814597e-08,-0.031230012,0.016432902,-0.006126687,0.0053535975,0.0024982784,0.09586057,0.018158082,0.03512577,0.0077182897,0.011212886,0.006216326,0.0
2174400,-4.7934787e-08,-0.026652768,0.014024402,-0.005228726,0.0045689433,0.002132117,0.0818107,0.01549673,0.029977534,0.0065870513,0.009569464,0.0053052274,0.0
2175300,-4.7513545e-08,-0.026652766,0.014024401,-0.0052287257,0.004568943,0.0021321168,0.0818107,0.01549673,0.029977534,0.0065870513,0.009569463,0.005305227,0.0
2176200,-4.7087926e-08,-0.026652766,0.014024401,-0.0052287257,0.004568943,0.0021321168,0.08181069,0.015496728,0.029977534,0.0065870513,0.009569463,0.0053052264,0.0
2177100,-4.697947e-08,-0.026652765,0.0140244,-0.0052287253,0.004568943,0.0021321166,0.08181069,0.015496728,0.029977534,0.0065870513,0.009569462,0.0053052264,0.0
2178000,-4.6337167e-08,-0.02665276,0.014024399,-0.0052287253,0.0045689424,0.0021321166,0.08181068,0.015496728,0.02997753,0.0065870504,0.009569462,0.005305226,0.0
2178900,-4.590019e-08,-0.02665276,0.014024399,-0.0052287253,0.0045689424,0.0021321164,0.08181068,0.015496726,0.02997753,0.0065870504,0.009569461,0.005305226,0.0
2179800,-4.5789246e-08,-0.026652759,0.014024399,-0.005228725,0.004568942,0.0021321164,0.081810676,0.015496726,0.02997753,0.00658705,0.009569461,0.0053052255,0.0
2180700,-4.5242142e-08,-0.026652757,0.014024398,-0.0052287243,0.004568942,0.0021321161,0.081810676,0.015496726,0.029977525,0.00658705,0.0095694605,0.005305225,0.0
2181600,-4.4683876e-08,-0.032510206,0.017106526,-0.0063778334,0.005573055,0.0026006887,0.099790126,0.018902428,0.03656566,0.008034681,0.011672528,0.0064711473,0.0
2182500,0.12210072,0.074632205,0.013806392,0.008190622,0.008873189,0.0029905674,-0.022310613,0.03386076,0.024907468,0.0047345487,0.012062408,0.00608127,0.12210072
2183400,0.121976964,0.07453308,0.013811707,0.008167244,0.008867876,0.00298931,-0.022186859,0.033836134,0.024926787,0.004739862,0.012061151,0.0060825273,0.121976964
2184300,0.12185383,0.074434474,0.013816993,0.0081439875,0.00886259,0.0029880607,-0.022063738,0.03381162,0.024946008,0.0047451477,0.012059902,0.0060837767,0.12185383
2185200,0.121731214,0.07433625,0.013822255,0.008120833,0.0088573275,0.002986821,-0.021941116,0.033787232,0.024965141,0.00475041,0.012058662,0.0060850168,0.121731214
2186100,0.12160916,0.074238464,0.0138274925,0.008097788,0.008852091,0.0029855906,-0.021819055,0.033762954,0.024984177,0.0047556474,0.012057432,0.006086247,0.12160916
2187000,0.121487655,0.07414112,0.013832704,0.008074853,0.008846878,0.0029843687,-0.021697553,0.033738796,0.025003122,0.0047608595,0.01205621,0.0060874694,0.121487655
2187900,0.1213667,0.07404421,0.013837892,0.008052029,0.008841691,0.0029831557,-0.021576608,0.03371476,0.025021974,0.0047660465,0.0120549975,0.0060886825,0.1213667
2188800,0.12112238,0.07484565,0.013023559,0.008652267,0.008674846,0.0029070466,-0.025649473,0.03325771,0.023153584,0.0043441853,0.011586417,0.00577232,0.12112238
2189700,0.1209791,0.0747312,0.013029757,0.008625014,0.008668647,0.0029054536,-0.025506184,0.033228867,0.023176234,0.004350384,0.011584824,0.0057739136,0.1209791
2190600,0.120836444,0.07461725,0.013035927,0.008597886,0.008662477,0.0029038722,-0.025363525,0.033200156,0.023198774,0.0043565542,0.011583243,0.005775495,0.120836444
2191500,0.12069442,0.0745038,0.013042069,0.008570884,0.008656336,0.002902302,-0.025221502,0.033171587,0.023221202,0.0043626945,0.011581672,0.005777065,0.12069442
2192400,0.120553024,0.07439084,0.013048181,0.008544009,0.008650224,0.0029007434,-0.02508011,0.03314315,0.023243524,0.004368807,0.011580114,0.0057786237,0.120553024
2193300,0.12041226,0.074278384,0.013054265,0.008517259,0.00864414,0.0028991965,-0.024939349,0.033114858,0.02326574,0.0043748906,0.011578567,0.005780171,0.12041226
2194200,0.12027213,0.0741664,0.01306032,0.008490635,0.008638086,0.0028976605,-0.024799217,0.033086695,0.023287846,0.004380946,0.011577032,0.0057817074,0.12027213
2195100,0.120132625,0.074054934,0.013066347,0.008464134,0.008632059,0.002896136,-0.024659708,0.03305867,0.023309844,0.0043869726,0.011575508,0.005783232,0.120132625
2196000,0.1192331,0.07920131,0.007939601,0.0124847535,0.0076505854,0.0026027507,-0.05063634,0.03067769,0.011271275,0.001703515,0.008838836,0.003633331,0.1192331
2196900,0.118947,0.078977615,0.007952184,0.012428229,0.0076380037,0.002596862,-0.050350226,0.030615274,0.011321107,0.0017160974,0.008832946,0.0036392203,0.118947
2197800,0.11866182,0.078754626,0.00796473,0.012371899,0.007625458,0.0025910155,-0.050065063,0.0305531,0.011370738,0.0017286428,0.008827101,0.0036450669,0.11866182
2198700,0.11837761,0.07853235,0.007977238,0.012315768,0.00761295,0.0025852108,-0.049780842,0.030491166,0.011420167,0.0017411507,0.008821297,0.0036508716,0.11837761
2199600,0.11809435,0.07831078,0.007989709,0.012259833,0.00760048,0.0025794483,-0.049497582,0.030429466,0.011469394,0.0017536214,0.008815534,0.0036566346,0.11809435
2200500,0.11781203,0.07808992,0.008002142,0.012204096,0.0075880475,0.0025737274,-0.04921526,0.030368008,0.011518421,0.001766054,0.008809813,0.0036623557,0.11781203
2201400,0.117530674,0.07786978,0.008014537,0.012148556,0.007575653,0.002568048,-0.048933897,0.03030679,0.011567245,0.0017784486,0.008804134,0.0036680351,0.117530674
2202300,0.117250256,0.07765035,0.008026893,0.012093215,0.0075632976,0.0025624097,-0.048653487,0.030245814,0.011615868,0.0017908051,0.008798496,0.0036736736,0.117250256
2203200,0.118357085,0.06745536,0.01725034,0.0049978253,0.009368772,0.0033133377,-0.0012330571,0.034930266,0.03300051,0.0066026836,0.013960991,0.007334312,0.118357085
2204100,0.11835001,0.0674496,0.017250627,0.00499655,0.009368485,0.0033132983,-0.0012259795,0.034928955,0.03300154,0.006602971,0.013960951,0.007334351,0.11835001
2205000,0.11834297,0.06744387,0.017250914,0.004995282,0.009368199,0.003313259,-0.0012189421,0.034927648,0.03300256,0.006603257,0.013960911,0.00733439,0.11834297
2205900,0.11833597,0.06743817,0.017251197,0.0049940213,0.009367915,0.00331322,-0.0012119446,0.034926347,0.033003572,0.0066035413,0.013960873,0.00733443,0.11833597
2206800,0.11832901,0.0674325,0.01725148,0.0049927672,0.009367632,0.003313181,-0.0012049868,0.034925055,0.033004582,0.006603824,0.013960835,0.007334469,0.11832901
2207700,0.1183221,0.067426875,0.017251762,0.0049915216,0.00936735,0.0033131426,-0.0011980687,0.03492377,0.033005588,0.006604105,0.0139607955,0.0073345066,0.1183221
